1438.32 111.36 0.000000
1455.15 111.36 0.000000
1471.99 111.36 0.000000
1488.82 111.36 0.000000
1505.65 111.36 0.000000
1522.49 111.36 0.000000
1539.32 111.36 0.000000
1556.16 111.36 0.000000
1572.99 111.36 0.000000
1589.83 111.36 0.000000
1606.66 111.36 0.000000
1623.49 111.36 0.000000
1640.33 111.36 0.000000
1657.16 111.36 0.000000
1674.00 111.36 0.000000
1690.83 111.36 0.000000
1707.66 111.36 0.000000
1724.50 111.36 0.000000

57.91 116.42 0.000000
74.75 116.42 0.000000
91.58 116.42 0.000000
108.42 116.42 0.000000
125.25 116.42 0.000000
142.08 116.42 0.000000
158.92 116.42 0.000000
175.75 116.42 0.000000
192.59 116.42 0.000000
209.42 116.42 0.000000
226.26 116.42 0.000000
243.09 116.42 0.000000
259.92 116.42 0.000000
276.76 116.42 0.000000
293.59 116.42 0.000000
310.43 116.42 0.000000
327.26 116.42 0.000000
344.09 116.42 0.000000
360.93 116.42 0.000000
377.76 116.42 0.000000
394.60 116.42 0.000000
411.43 116.42 0.000000
428.27 116.42 0.000000
445.10 116.42 0.000000
461.93 116.42 0.000000
478.77 116.42 0.000000
495.60 116.42 0.000000
512.44 116.42 0.000000
529.27 116.42 0.000000
546.10 116.42 0.000000
562.94 116.42 0.000000
579.77 116.42 0.000000
596.61 116.42 0.000000
613.44 116.42 0.000000
630.28 116.42 0.000000
647.11 116.42 0.000000
663.94 116.42 0.000000
680.78 116.42 0.000000
697.61 116.42 0.000000
714.45 116.42 0.000000
731.28 116.42 0.000000
748.12 116.42 0.000000
764.95 116.42 1.945910
781.78 116.42 3.295837
798.62 116.42 4.290459
815.45 116.42 4.382027
832.29 116.42 5.342334
849.12 116.42 6.259581
865.95 116.42 7.141245
882.79 116.42 7.559559
899.62 116.42 7.624619
916.46 116.42 7.800982
933.29 116.42 7.798933
950.13 116.42 7.675546
966.96 116.42 7.945201
983.79 116.42 7.986505
1000.63 116.42 7.847372
1017.46 116.42 7.578657
1034.30 116.42 7.069023
1051.13 116.42 6.692084
1067.97 116.42 6.901737
1084.80 116.42 6.593045
1101.63 116.42 5.971262
1118.47 116.42 5.594711
1135.30 116.42 4.934474
1152.14 116.42 3.784190
1168.97 116.42 3.526361
1185.80 116.42 2.944439
1202.64 116.42 3.784190
1219.47 116.42 2.995732
1236.31 116.42 1.386294
1253.14 116.42 0.693147
1269.98 116.42 0.693147
1286.81 116.42 0.693147
1303.64 116.42 0.000000
1320.48 116.42 0.000000
1337.31 116.42 0.000000
1354.15 116.42 0.000000
1370.98 116.42 0.000000
1387.81 116.42 0.000000
1404.65 116.42 0.000000
1421.48 116.42 0.000000
1438.32 116.42 0.000000
1455.15 116.42 0.000000
1471.99 116.42 0.000000
1488.82 116.42 0.000000
1505.65 116.42 0.000000
1522.49 116.42 0.000000
1539.32 116.42 0.000000
1556.16 116.42 0.000000
1572.99 116.42 0.000000
1589.83 116.42 0.000000
1606.66 116.42 0.000000
1623.49 116.42 0.000000
1640.33 116.42 0.000000
1657.16 116.42 0.000000
1674.00 116.42 0.000000
1690.83 116.42 0.000000
1707.66 116.42 0.000000
1724.50 116.42 0.000000

57.91 121.49 0.000000
74.75 121.49 0.000000
91.58 121.49 0.000000
108.42 121.49 0.000000
125.25 121.49 0.000000
142.08 121.49 0.000000
158.92 121.49 0.000000
175.75 121.49 0.000000
192.59 121.49 0.000000
209.42 121.49 0.000000
226.26 121.49 0.000000
243.09 121.49 0.000000
259.92 121.49 0.000000
276.76 121.49 0.000000
293.59 121.49 0.000000
310.43 121.49 0.000000
327.26 121.49 0.000000
344.09 121.49 0.000000
360.93 121.49 0.000000
377.76 121.49 0.000000
394.60 121.49 0.000000
411.43 121.49 0.000000
428.27 121.49 0.000000
445.10 121.49 0.000000
461.93 121.49 0.000000
478.77 121.49 0.000000
495.60 121.49 0.000000
512.44 121.49 0.000000
529.27 121.49 0.000000
546.10 121.49 0.000000
562.94 121.49 0.000000
579.77 121.49 0.000000
596.61 121.49 0.000000
613.44 121.49 0.000000
630.28 121.49 0.000000
647.11 121.49 0.000000
663.94 121.49 0.000000
680.78 121.49 0.000000
697.61 121.49 0.000000
714.45 121.49 0.000000
731.28 121.49 0.000000
748.12 121.49 0.000000
764.95 121.49 0.693147
781.78 121.49 1.386294
798.62 121.49 1.791759
815.45 121.49 1.386294
832.29 121.49 3.663562
849.12 121.49 4.499810
865.95 121.49 5.834811
882.79 121.49 6.635947
899.62 121.49 6.828712
916.46 121.49 7.141245
933.29 121.49 7.231287
950.13 121.49 6.947937
966.96 121.49 7.631432
983.79 121.49 7.912423
1000.63 121.49 7.968320
1017.46 121.49 7.967627
1034.30 121.49 7.707962
1051.13 121.49 7.494430
1067.97 121.49 7.593878
1084.80 121.49 7.450661
1101.63 121.49 6.974479
1118.47 121.49 6.773080
1135.30 121.49 6.182085
1152.14 121.49 5.252273
1168.97 121.49 4.962845
1185.80 121.49 4.812184
1202.64 121.49 5.402677
1219.47 121.49 4.859812
1236.31 121.49 3.637586
1253.14 121.49 3.044522
1269.98 121.49 2.302585
1286.81 121.49 1.098612
1303.64 121.49 1.098612
1320.48 121.49 0.693147
1337.31 121.49 0.693147
1354.15 121.49 0.000000
1370.98 121.49 0.000000
1387.81 121.49 0.000000
1404.65 121.49 0.000000
1421.48 121.49 0.000000
1438.32 121.49 0.000000
1455.15 121.49 0.000000
1471.99 121.49 0.000000
1488.82 121.49 0.000000
1505.65 121.49 0.000000
1522.49 121.49 0.000000
1539.32 121.49 0.000000
1556.16 121.49 0.000000
1572.99 121.49 0.000000
1589.83 121.49 0.000000
1606.66 121.49 0.000000
1623.49 121.49 0.000000
1640.33 121.49 0.000000
1657.16 121.49 0.000000
1674.00 121.49 0.000000
1690.83 121.49 0.000000
1707.66 121.49 0.000000
1724.50 121.49 0.000000

57.91 126.56 0.000000
74.75 126.56 0.000000
91.58 126.56 0.000000
108.42 126.56 0.000000
125.25 126.56 0.000000
142.08 126.56 0.000000
158.92 126.56 0.000000
175.75 126.56 0.000000
192.59 126.56 0.000000
209.42 126.56 0.000000
226.26 126.56 0.000000
243.09 126.56 0.000000
259.92 126.56 0.000000
276.76 126.56 0.000000
293.59 126.56 0.000000
310.43 126.56 0.000000
327.26 126.56 0.000000
344.09 126.56 0.000000
360.93 126.56 0.000000
377.76 126.56 0.000000
394.60 126.56 0.000000
411.43 126.56 0.000000
428.27 126.56 0.000000
445.10 126.56 0.000000
461.93 126.56 0.000000
478.77 126.56 0.000000
495.60 126.56 0.000000
512.44 126.56 0.000000
529.27 126.56 0.000000
546.10 126.56 0.000000
562.94 126.56 0.000000
579.77 126.56 0.000000
596.61 126.56 0.000000
613.44 126.56 0.000000
630.28 126.56 0.000000
647.11 126.56 0.000000
663.94 126.56 0.000000
680.78 126.56 0.000000
697.61 126.56 0.000000
714.45 126.56 0.000000
731.28 126.56 0.000000
748.12 126.56 0.000000
764.95 126.56 0.000000
781.78 126.56 0.000000
798.62 126.56 1.098612
815.45 126.56 0.000000
832.29 126.56 1.609438
849.12 126.56 2.890372
865.95 126.56 4.304065
882.79 126.56 5.370638
899.62 126.56 5.529429
916.46 126.56 6.093570
933.29 126.56 6.177944
950.13 126.56 5.726848
966.96 126.56 6.729824
983.79 126.56 7.379632
1000.63 126.56 7.646354
1017.46 126.56 7.888335
1034.30 126.56 7.928766
1051.13 126.56 7.853993
1067.97 126.56 7.894318
1084.80 126.56 7.798523
1101.63 126.56 7.643962
1118.47 126.56 7.536364
1135.30 126.56 7.193686
1152.14 126.56 6.530878
1168.97 126.56 6.228511
1185.80 126.56 6.144186
1202.64 126.56 6.566672
1219.47 126.56 6.045005
1236.31 126.56 4.976734
1253.14 126.56 4.477337
1269.98 126.56 3.761200
1286.81 126.56 3.091042
1303.64 126.56 2.708050
1320.48 126.56 2.197225
1337.31 126.56 1.945910
1354.15 126.56 1.098612
1370.98 126.56 0.693147
1387.81 126.56 0.693147
1404.65 126.56 0.693147
1421.48 126.56 0.000000
1438.32 126.56 0.693147
1455.15 126.56 0.693147
1471.99 126.56 0.000000
1488.82 126.56 0.000000
1505.65 126.56 0.000000
1522.49 126.56 0.000000
1539.32 126.56 0.000000
1556.16 126.56 0.000000
1572.99 126.56 0.000000
1589.83 126.56 0.000000
1606.66 126.56 0.000000
1623.49 126.56 0.000000
1640.33 126.56 0.000000
1657.16 126.56 0.000000
1674.00 126.56 0.000000
1690.83 126.56 0.000000
1707.66 126.56 0.000000
1724.50 126.56 0.000000

57.91 131.62 0.000000
74.75 131.62 0.000000
91.58 131.62 0.000000
108.42 131.62 0.000000
125.25 131.62 0.000000
142.08 131.62 0.000000
158.92 131.62 0.000000
175.75 131.62 0.000000
192.59 131.62 0.000000
209.42 131.62 0.000000
226.26 131.62 0.000000
243.09 131.62 0.000000
259.92 131.62 0.000000
276.76 131.62 0.000000
293.59 131.62 0.000000
310.43 131.62 0.000000
327.26 131.62 0.000000
344.09 131.62 0.000000
360.93 131.62 0.000000
377.76 131.62 0.000000
394.60 131.62 0.000000
411.43 131.62 0.000000
428.27 131.62 0.000000
445.10 131.62 0.000000
461.93 131.62 0.000000
478.77 131.62 0.000000
495.60 131.62 0.000000
512.44 131.62 0.000000
529.27 131.62 0.000000
546.10 131.62 0.000000
562.94 131.62 0.000000
579.77 131.62 0.000000
596.61 131.62 0.000000
613.44 131.62 0.000000
630.28 131.62 0.000000
647.11 131.62 0.000000
663.94 131.62 0.000000
680.78 131.62 0.000000
697.61 131.62 0.000000
714.45 131.62 0.000000
731.28 131.62 0.000000
748.12 131.62 0.000000
764.95 131.62 0.000000
781.78 131.62 0.000000
798.62 131.62 0.000000
815.45 131.62 0.000000
832.29 131.62 0.000000
849.12 131.62 1.609438
865.95 131.62 1.945910
882.79 131.62 3.465736
899.62 131.62 4.174387
916.46 131.62 4.595120
933.29 131.62 4.736198
950.13 131.62 4.356709
966.96 131.62 5.726848
983.79 131.62 6.505784
1000.63 131.62 6.932448
1017.46 131.62 7.450661
1034.30 131.62 7.748891
1051.13 131.62 7.872836
1067.97 131.62 7.813592
1084.80 131.62 7.864804
1101.63 131.62 7.925880
1118.47 131.62 7.842279
1135.30 131.62 7.679714
1152.14 131.62 7.327123
1168.97 131.62 7.074117
1185.80 131.62 7.077498
1202.64 131.62 7.352441
1219.47 131.62 6.947937
1236.31 131.62 6.230481
1253.14 131.62 5.966147
1269.98 131.62 5.308268
1286.81 131.62 4.564348
1303.64 131.62 4.060443
1320.48 131.62 4.158883
1337.31 131.62 4.304065
1354.15 131.62 2.995732
1370.98 131.62 2.944439
1387.81 131.62 1.386294
1404.65 131.62 1.098612
1421.48 131.62 1.386294
1438.32 131.62 0.000000
1455.15 131.62 2.197225
1471.99 131.62 1.945910
1488.82 131.62 1.098612
1505.65 131.62 0.000000
1522.49 131.62 0.000000
1539.32 131.62 0.000000
1556.16 131.62 0.000000
1572.99 131.62 0.000000
1589.83 131.62 0.000000
1606.66 131.62 0.000000
1623.49 131.62 0.000000
1640.33 131.62 0.000000
1657.16 131.62 0.000000
1674.00 131.62 0.000000
1690.83 131.62 0.000000
1707.66 131.62 0.000000
1724.50 131.62 0.000000

57.91 136.69 0.000000
74.75 136.69 0.000000
91.58 136.69 0.000000
108.42 136.69 0.000000
125.25 136.69 0.000000
142.08 136.69 0.000000
158.92 136.69 0.000000
175.75 136.69 0.000000
192.59 136.69 0.000000
209.42 136.69 0.000000
226.26 136.69 0.000000
243.09 136.69 0.000000
259.92 136.69 0.000000
276.76 136.69 0.000000
293.59 136.69 0.000000
310.43 136.69 0.000000
327.26 136.69 0.000000
344.09 136.69 0.000000
360.93 136.69 0.000000
377.76 136.69 0.000000
394.60 136.69 0.000000
411.43 136.69 0.000000
428.27 136.69 0.000000
445.10 136.69 0.000000
461.93 136.69 0.000000
478.77 136.69 0.000000
495.60 136.69 0.000000
512.44 136.69 0.000000
529.27 136.69 0.000000
546.10 136.69 0.000000
562.94 136.69 0.000000
579.77 136.69 0.000000
596.61 136.69 0.000000
613.44 136.69 0.000000
630.28 136.69 0.000000
647.11 136.69 0.000000
663.94 136.69 0.000000
680.78 136.69 0.000000
697.61 136.69 0.000000
714.45 136.69 0.000000
731.28 136.69 0.000000
748.12 136.69 0.000000
764.95 136.69 0.000000
781.78 136.69 0.000000
798.62 136.69 0.000000
815.45 136.69 0.000000
832.29 136.69 0.000000
849.12 136.69 0.000000
865.95 136.69 0.693147
882.79 136.69 1.945910
899.62 136.69 1.609438
916.46 136.69 2.708050
933.29 136.69 2.708050
950.13 136.69 2.772589
966.96 136.69 4.060443
983.79 136.69 5.267858
1000.63 136.69 5.872118
1017.46 136.69 6.705639
1034.30 136.69 7.305188
1051.13 136.69 7.491645
1067.97 136.69 7.375882
1084.80 136.69 7.560601
1101.63 136.69 7.771489
1118.47 136.69 7.847372
1135.30 136.69 7.867106
1152.14 136.69 7.736744
1168.97 136.69 7.621685
1185.80 136.69 7.599401
1202.64 136.69 7.791110
1219.47 136.69 7.533694
1236.31 136.69 7.066467
1253.14 136.69 6.840547
1269.98 136.69 6.406880
1286.81 136.69 5.831882
1303.64 136.69 5.517453
1320.48 136.69 5.602119
1337.31 136.69 5.389072
1354.15 136.69 4.574711
1370.98 136.69 4.060443
1387.81 136.69 3.295837
1404.65 136.69 3.218876
1421.48 136.69 3.465736
1438.32 136.69 3.332205
1455.15 136.69 4.304065
1471.99 136.69 4.158883
1488.82 136.69 2.772589
1505.65 136.69 1.609438
1522.49 136.69 0.000000
1539.32 136.69 1.386294
1556.16 136.69 1.386294
1572.99 136.69 0.693147
1589.83 136.69 0.000000
1606.66 136.69 0.000000
1623.49 136.69 0.000000
1640.33 136.69 0.000000
1657.16 136.69 0.000000
1674.00 136.69 0.000000
1690.83 136.69 0.000000
1707.66 136.69 0.000000
1724.50 136.69 0.000000

57.91 141.76 0.000000
74.75 141.76 0.000000
91.58 141.76 0.000000
108.42 141.76 0.000000
125.25 141.76 0.000000
142.08 141.76 0.000000
158.92 141.76 0.000000
175.75 141.76 0.000000
192.59 141.76 0.000000
209.42 141.76 0.000000
226.26 141.76 0.000000
243.09 141.76 0.000000
259.92 141.76 0.000000
276.76 141.76 0.000000
293.59 141.76 0.000000
310.43 141.76 0.000000
327.26 141.76 0.000000
344.09 141.76 0.000000
360.93 141.76 0.000000
377.76 141.76 0.000000
394.60 141.76 0.000000
411.43 141.76 0.000000
428.27 141.76 0.000000
445.10 141.76 0.000000
461.93 141.76 0.000000
478.77 141.76 0.000000
495.60 141.76 0.000000
512.44 141.76 0.000000
529.27 141.76 0.000000
546.10 141.76 0.000000
562.94 141.76 0.000000
579.77 141.76 0.000000
596.61 141.76 0.000000
613.44 141.76 0.000000
630.28 141.76 0.000000
647.11 141.76 0.000000
663.94 141.76 0.000000
680.78 141.76 0.000000
697.61 141.76 0.000000
714.45 141.76 0.000000
731.28 141.76 0.000000
748.12 141.76 0.000000
764.95 141.76 0.000000
781.78 141.76 0.000000
798.62 141.76 0.000000
815.45 141.76 0.000000
832.29 141.76 0.000000
849.12 141.76 0.000000
865.95 141.76 0.000000
882.79 141.76 0.000000
899.62 141.76 1.098612
916.46 141.76 1.609438
933.29 141.76 1.386294
950.13 141.76 0.000000
966.96 141.76 2.564949
983.79 141.76 3.713572
1000.63 141.76 4.304065
1017.46 141.76 5.509388
1034.30 141.76 6.423247
1051.13 141.76 6.816736
1067.97 141.76 6.562444
1084.80 141.76 6.853299
1101.63 141.76 7.333676
1118.47 141.76 7.535297
1135.30 141.76 7.687080
1152.14 141.76 7.817625
1168.97 141.76 7.822445
1185.80 141.76 7.781973
1202.64 141.76 7.843456
1219.47 141.76 7.826044
1236.31 141.76 7.591357
1253.14 141.76 7.453562
1269.98 141.76 7.118826
1286.81 141.76 6.773080
1303.64 141.76 6.450470
1320.48 141.76 6.530878
1337.31 141.76 6.492240
1354.15 141.76 6.122493
1370.98 141.76 5.710427
1387.81 141.76 4.912655
1404.65 141.76 5.043425
1421.48 141.76 5.159055
1438.32 141.76 5.049856
1455.15 141.76 5.937536
1471.99 141.76 5.683580
1488.82 141.76 4.317488
1505.65 141.76 3.828641
1522.49 141.76 3.583519
1539.32 141.76 2.397895
1556.16 141.76 1.098612
1572.99 141.76 1.609438
1589.83 141.76 1.945910
1606.66 141.76 0.693147
1623.49 141.76 0.693147
1640.33 141.76 0.000000
1657.16 141.76 0.000000
1674.00 141.76 0.000000
1690.83 141.76 0.000000
1707.66 141.76 0.000000
1724.50 141.76 0.000000

57.91 146.82 0.000000
74.75 146.82 0.000000
91.58 146.82 0.000000
108.42 146.82 0.000000
125.25 146.82 0.000000
142.08 146.82 0.000000
158.92 146.82 0.000000
175.75 146.82 0.000000
192.59 146.82 0.000000
209.42 146.82 0.000000
226.26 146.82 0.000000
243.09 146.82 0.000000
259.92 146.82 0.000000
276.76 146.82 0.000000
293.59 146.82 0.000000
310.43 146.82 0.000000
327.26 146.82 0.000000
344.09 146.82 0.000000
360.93 146.82 0.000000
377.76 146.82 0.000000
394.60 146.82 0.000000
411.43 146.82 0.000000
428.27 146.82 0.000000
445.10 146.82 0.000000
461.93 146.82 0.000000
478.77 146.82 0.000000
495.60 146.82 0.000000
512.44 146.82 0.000000
529.27 146.82 0.000000
546.10 146.82 0.000000
562.94 146.82 0.000000
579.77 146.82 0.000000
596.61 146.82 0.000000
613.44 146.82 0.000000
630.28 146.82 0.000000
647.11 146.82 0.000000
663.94 146.82 0.000000
680.78 146.82 0.000000
697.61 146.82 0.000000
714.45 146.82 0.000000
731.28 146.82 0.000000
748.12 146.82 0.000000
764.95 146.82 0.000000
781.78 146.82 0.000000
798.62 146.82 0.000000
815.45 146.82 0.000000
832.29 146.82 0.000000
849.12 146.82 0.000000
865.95 146.82 0.000000
882.79 146.82 0.000000
899.62 146.82 0.000000
916.46 146.82 0.693147
933.29 146.82 0.000000
950.13 146.82 0.000000
966.96 146.82 0.000000
983.79 146.82 1.791759
1000.63 146.82 2.639057
1017.46 146.82 4.219508
1034.30 146.82 5.313206
1051.13 146.82 5.774552
1067.97 146.82 5.568345
1084.80 146.82 5.926926
1101.63 146.82 6.618739
1118.47 146.82 6.818924
1135.30 146.82 7.232733
1152.14 146.82 7.612337
1168.97 146.82 7.684784
1185.80 146.82 7.673688
1202.64 146.82 7.608871
1219.47 146.82 7.796469
1236.31 146.82 7.831220
1253.14 146.82 7.755339
1269.98 146.82 7.591357
1286.81 146.82 7.403670
1303.64 146.82 7.240650
1320.48 146.82 7.331060
1337.31 146.82 7.248504
1354.15 146.82 7.029088
1370.98 146.82 6.839476
1387.81 146.82 6.244167
1404.65 146.82 6.320768
1421.48 146.82 6.558198
1438.32 146.82 6.481577
1455.15 146.82 7.096721
1471.99 146.82 7.001246
1488.82 146.82 5.942799
1505.65 146.82 5.680173
1522.49 146.82 5.370638
1539.32 146.82 4.465908
1556.16 146.82 3.828641
1572.99 146.82 3.806662
1589.83 146.82 3.784190
1606.66 146.82 2.302585
1623.49 146.82 1.791759
1640.33 146.82 1.098612
1657.16 146.82 0.000000
1674.00 146.82 0.000000
1690.83 146.82 0.000000
1707.66 146.82 0.000000
1724.50 146.82 0.000000

57.91 151.89 0.000000
74.75 151.89 0.000000
91.58 151.89 0.000000
108.42 151.89 0.000000
125.25 151.89 0.000000
142.08 151.89 0.000000
158.92 151.89 0.000000
175.75 151.89 0.000000
192.59 151.89 0.000000
209.42 151.89 0.000000
226.26 151.89 0.000000
243.09 151.89 0.000000
259.92 151.89 0.000000
276.76 151.89 0.000000
293.59 151.89 0.000000
310.43 151.89 0.000000
327.26 151.89 0.000000
344.09 151.89 0.000000
360.93 151.89 0.000000
377.76 151.89 0.000000
394.60 151.89 0.000000
411.43 151.89 0.000000
428.27 151.89 0.000000
445.10 151.89 0.000000
461.93 151.89 0.000000
478.77 151.89 0.000000
495.60 151.89 0.000000
512.44 151.89 0.000000
529.27 151.89 0.000000
546.10 151.89 0.000000
562.94 151.89 0.000000
579.77 151.89 0.000000
596.61 151.89 0.000000
613.44 151.89 0.000000
630.28 151.89 0.000000
647.11 151.89 0.000000
663.94 151.89 0.000000
680.78 151.89 0.000000
697.61 151.89 0.000000
714.45 151.89 0.000000
731.28 151.89 0.000000
748.12 151.89 0.000000
764.95 151.89 0.000000
781.78 151.89 0.000000
798.62 151.89 0.000000
815.45 151.89 0.000000
832.29 151.89 0.000000
849.12 151.89 0.000000
865.95 151.89 0.000000
882.79 151.89 0.000000
899.62 151.89 0.000000
916.46 151.89 0.000000
933.29 151.89 0.000000
950.13 151.89 0.000000
966.96 151.89 0.000000
983.79 151.89 0.000000
1000.63 151.89 0.693147
1017.46 151.89 2.833213
1034.30 151.89 4.043051
1051.13 151.89 4.499810
1067.97 151.89 4.262680
1084.80 151.89 4.762174
1101.63 151.89 5.505332
1118.47 151.89 5.924256
1135.30 151.89 6.525030
1152.14 151.89 7.118826
1168.97 151.89 7.302496
1185.80 151.89 7.344073
1202.64 151.89 7.116394
1219.47 151.89 7.455877
1236.31 151.89 7.752765
1253.14 151.89 7.799343
1269.98 151.89 7.803843
1286.81 151.89 7.775276
1303.64 151.89 7.645876
1320.48 151.89 7.681560
1337.31 151.89 7.731931
1354.15 151.89 7.687539
1370.98 151.89 7.560601
1387.81 151.89 7.251345
1404.65 151.89 7.410347
1421.48 151.89 7.558517
1438.32 151.89 7.560601
1455.15 151.89 8.103192
1471.99 151.89 8.034307
1488.82 151.89 7.125283
1505.65 151.89 6.930495
1522.49 151.89 6.770789
1539.32 151.89 6.212606
1556.16 151.89 5.505332
1572.99 151.89 5.480639
1589.83 151.89 5.337538
1606.66 151.89 3.988984
1623.49 151.89 3.332205
1640.33 151.89 1.791759
1657.16 151.89 0.000000
1674.00 151.89 0.000000
1690.83 151.89 0.000000
1707.66 151.89 0.000000
1724.50 151.89 0.000000

57.91 156.95 0.000000
74.75 156.95 0.000000
91.58 156.95 0.000000
108.42 156.95 0.000000
125.25 156.95 0.000000
142.08 156.95 0.000000
158.92 156.95 0.000000
175.75 156.95 0.000000
192.59 156.95 0.000000
209.42 156.95 0.000000
226.26 156.95 0.000000
243.09 156.95 0.000000
259.92 156.95 0.000000
276.76 156.95 0.000000
293.59 156.95 0.000000
310.43 156.95 0.000000
327.26 156.95 0.000000
344.09 156.95 0.000000
360.93 156.95 0.000000
377.76 156.95 0.000000
394.60 156.95 0.000000
411.43 156.95 0.000000
428.27 156.95 0.000000
445.10 156.95 0.000000
461.93 156.95 0.000000
478.77 156.95 0.000000
495.60 156.95 0.000000
512.44 156.95 0.000000
529.27 156.95 0.000000
546.10 156.95 0.000000
562.94 156.95 0.000000
579.77 156.95 0.000000
596.61 156.95 0.000000
613.44 156.95 0.000000
630.28 156.95 0.000000
647.11 156.95 0.000000
663.94 156.95 0.000000
680.78 156.95 0.000000
697.61 156.95 0.000000
714.45 156.95 0.000000
731.28 156.95 0.000000
748.12 156.95 0.000000
764.95 156.95 0.000000
781.78 156.95 0.000000
798.62 156.95 0.000000
815.45 156.95 0.000000
832.29 156.95 0.000000
849.12 156.95 0.000000
865.95 156.95 0.000000
882.79 156.95 0.000000
899.62 156.95 0.000000
916.46 156.95 0.000000
933.29 156.95 0.000000
950.13 156.95 0.000000
966.96 156.95 0.000000
983.79 156.95 0.000000
1000.63 156.95 0.000000
1017.46 156.95 0.000000
1034.30 156.95 2.890372
1051.13 156.95 2.484907
1067.97 156.95 2.772589
1084.80 156.95 2.833213
1101.63 156.95 4.060443
1118.47 156.95 4.682131
1135.30 156.95 5.533389
1152.14 156.95 6.327937
1168.97 156.95 6.664409
1185.80 156.95 6.642487
1202.64 156.95 6.270988
1219.47 156.95 6.887553
1236.31 156.95 7.368970
1253.14 156.95 7.560080
1269.98 156.95 7.734559
1286.81 156.95 7.812783
1303.64 156.95 7.830028
1320.48 156.95 7.854381
1337.31 156.95 7.948738
1354.15 156.95 8.053251
1370.98 156.95 8.110728
1387.81 156.95 7.954021
1404.65 156.95 8.249575
1421.48 156.95 8.329658
1438.32 156.95 8.427050
1455.15 156.95 8.817594
1471.99 156.95 8.790269
1488.82 156.95 8.201112
1505.65 156.95 8.000349
1522.49 156.95 8.004366
1539.32 156.95 7.466799
1556.16 156.95 6.897705
1572.99 156.95 6.915723
1589.83 156.95 6.666957
1606.66 156.95 5.533389
1623.49 156.95 4.795791
1640.33 156.95 3.737670
1657.16 156.95 0.000000
1674.00 156.95 0.000000
1690.83 156.95 0.000000
1707.66 156.95 0.000000
1724.50 156.95 0.000000

57.91 162.02 0.000000
74.75 162.02 0.000000
91.58 162.02 0.000000
108.42 162.02 0.000000
125.25 162.02 0.000000
142.08 162.02 0.000000
158.92 162.02 0.000000
175.75 162.02 0.000000
192.59 162.02 0.000000
209.42 162.02 0.000000
226.26 162.02 0.000000
243.09 162.02 0.000000
259.92 162.02 0.000000
276.76 162.02 0.000000
293.59 162.02 0.000000
310.43 162.02 0.000000
327.26 162.02 0.000000
344.09 162.02 0.000000
360.93 162.02 0.000000
377.76 162.02 0.000000
394.60 162.02 0.000000
411.43 162.02 0.000000
428.27 162.02 0.000000
445.10 162.02 0.000000
461.93 162.02 0.000000
478.77 162.02 0.000000
495.60 162.02 0.000000
512.44 162.02 0.000000
529.27 162.02 0.000000
546.10 162.02 0.000000
562.94 162.02 0.000000
579.77 162.02 0.000000
596.61 162.02 0.000000
613.44 162.02 0.000000
630.28 162.02 0.000000
647.11 162.02 0.000000
663.94 162.02 0.000000
680.78 162.02 0.000000
697.61 162.02 0.000000
714.45 162.02 0.000000
731.28 162.02 0.000000
748.12 162.02 0.000000
764.95 162.02 0.000000
781.78 162.02 0.000000
798.62 162.02 0.000000
815.45 162.02 0.000000
832.29 162.02 0.000000
849.12 162.02 0.000000
865.95 162.02 0.000000
882.79 162.02 0.000000
899.62 162.02 0.000000
916.46 162.02 0.000000
933.29 162.02 0.000000
950.13 162.02 0.000000
966.96 162.02 0.000000
983.79 162.02 0.000000
1000.63 162.02 0.000000
1017.46 162.02 0.000000
1034.30 162.02 0.000000
1051.13 162.02 1.098612
1067.97 162.02 1.945910
1084.80 162.02 2.302585
1101.63 162.02 2.995732
1118.47 162.02 3.496508
1135.30 162.02 4.356709
1152.14 162.02 5.303305
1168.97 162.02 5.762051
1185.80 162.02 5.720312
1202.64 162.02 5.303305
1219.47 162.02 5.998937
1236.31 162.02 6.732211
1253.14 162.02 7.044033
1269.98 162.02 7.370860
1286.81 162.02 7.681560
1303.64 162.02 7.777374
1320.48 162.02 7.780303
1337.31 162.02 7.911691
1354.15 162.02 8.203851
1370.98 162.02 8.399310
1387.81 162.02 8.445267
1404.65 162.02 8.721439
1421.48 162.02 8.909641
1438.32 162.02 9.012255
1455.15 162.02 9.323223
1471.99 162.02 9.330787
1488.82 162.02 8.976262
1505.65 162.02 8.853094
1522.49 162.02 8.949625
1539.32 162.02 8.540324
1556.16 162.02 8.062433
1572.99 162.02 8.069029
1589.83 162.02 7.818028
1606.66 162.02 6.818924
1623.49 162.02 6.182085
1640.33 162.02 5.010635
1657.16 162.02 1.791759
1674.00 162.02 0.000000
1690.83 162.02 0.000000
1707.66 162.02 0.000000
1724.50 162.02 0.000000

57.91 167.09 0.000000
74.75 167.09 0.000000
91.58 167.09 0.000000
108.42 167.09 0.000000
125.25 167.09 0.000000
142.08 167.09 0.000000
158.92 167.09 0.000000
175.75 167.09 0.000000
192.59 167.09 0.000000
209.42 167.09 0.000000
226.26 167.09 0.000000
243.09 167.09 0.000000
259.92 167.09 0.000000
276.76 167.09 0.000000
293.59 167.09 0.000000
310.43 167.09 0.000000
327.26 167.09 0.000000
344.09 167.09 0.000000
360.93 167.09 0.000000
377.76 167.09 0.000000
394.60 167.09 0.000000
411.43 167.09 0.000000
